trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
adfd152c-6025-41aa-9218-8a75bff4a6ca,2025-08-19 13:43:00+00:00,2025-08-19 14:28:00+00:00,2025-08-19,2025-08,QQQ,BOS_Scalp_1m,LONG,SCALP,A+,575.14,573.3448599999999,573.3448599999999,577.8327100000001,167.0,45.0,0.02,-417.3583800000101,1000.0,-0.4173583800000101,2,-0.4173583800000101,-2.5734715800000187,loss,SL,ny,ny_open,0.5609808558961921,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.2172532504428475,-1.180966387022702
596d8455-6985-462d-bb31-6720d6ec1bd3,2025-08-19 14:14:00+00:00,2025-08-19 14:28:00+00:00,2025-08-19,2025-08,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,575.06,573.2824099999999,576.24506,573.2824099999999,124.0,14.0,0.02,132.61116000000396,1000.0,0.13261116000000397,2,0.13261116000000397,-2.4408604200000146,win,TP1,ny,ny_open,0.71,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,576.56,573.92,2.6399999999999864,SHORT,15.0,2025-08-19,1.7214318262365846,-0.16032943479659356
b7a02922-36e8-418d-96bf-7824d6bf52e3,2025-08-19 14:19:00+00:00,2025-08-19 14:30:00+00:00,2025-08-19,2025-08,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,574.84,573.4314519999999,576.24484,572.7327400000001,124.0,11.0,0.02,86.84995200001362,1000.0,0.08684995200001362,2,0.08684995200001362,-2.354010468000001,win,SL,ny,ny_open,0.71,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,576.56,573.92,2.6399999999999864,SHORT,15.0,2025-08-19,1.3026394464851105,-0.1779562085362133
7ec0a9d8-424e-478f-8571-6b1a7c4c9ef9,2025-08-19 13:35:00+00:00,2025-08-19 14:56:00+00:00,2025-08-19,2025-08,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,574.07,572.396206,577.22402,569.3389700000001,167.0,81.0,0.02,162.13359800000728,1000.0,0.1621335980000073,2,0.1621335980000073,-2.191876869999994,win,SL,ny,ny_open,0.6142594934405736,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.8306859182884222,-0.48509521182490883
089c3775-2710-49f8-b192-d1bdef01f8a3,2025-08-19 13:34:00+00:00,2025-08-19 15:34:00+00:00,2025-08-19,2025-08,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,642.16,641.85,629.3168,667.8464,77.0,120.0,0.02,-85.4399999999958,1000.0,-0.08543999999999581,2,-0.08543999999999581,-2.2773168699999897,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.1514420082222535,-0.13158714339105035
316614d5-0c70-4b8b-b91b-b6c3aa2b0839,2025-08-19 13:35:00+00:00,2025-08-19 15:35:00+00:00,2025-08-19,2025-08,SPY,BOS_Scalp_1m,LONG,SCALP,A+,642.13,641.615,629.2873999999999,661.3939,77.0,120.0,0.02,-101.21499999999895,1000.0,-0.10121499999999896,2,-0.10121499999999896,-2.3785318699999887,loss,time_stop,ny,ny_open,0.5216423910140532,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.15378505910018325,-0.1292573154968589
b2defec8-21ec-40b8-9096-7c14ba08d53c,2025-08-19 13:39:00+00:00,2025-08-19 15:39:00+00:00,2025-08-19,2025-08,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,642.61,641.2925,629.7578,668.3144000000001,77.0,120.0,0.02,-163.02749999999963,1000.0,-0.16302749999999963,2,-0.16302749999999963,-2.5415593699999883,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.11632249731563468,-0.1665084576959571
dd04c1f6-af24-4eb9-8c54-5d7f22eb7c0e,2025-08-19 13:54:00+00:00,2025-08-19 16:43:00+00:00,2025-08-19,2025-08,QQQ,Morning_Trap_Reversal,SHORT,DAILY,A,574.68,569.7759599999999,576.31468,569.7759599999999,125.0,169.0,0.02,524.7950000000011,1000.0,0.5247950000000011,2,0.5247950000000011,-2.0167643699999873,win,TP1,ny,ny_open,0.7324999999999999,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,576.56,573.92,2.6399999999999864,SHORT,15.0,2025-08-19,3.0709374311791744,-0.5199794455184019
8714f878-d782-4a3d-87ce-b09cc4834607,2025-08-20 13:35:00+00:00,2025-08-20 13:42:00+00:00,2025-08-20,2025-08,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,567.16,566.460296,568.29432,565.4585199999999,169.0,7.0,0.02,0.7799759999994933,1000.0,0.0007799759999994933,2,0.0007799759999994933,-2.0159843939999877,win,SL,ny,ny_open,0.6103540042463549,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.9168488609915733,-0.29092319627621854
1cbabec4-bde2-4dc6-8ca0-804fcf4cb4b8,2025-08-20 13:34:00+00:00,2025-08-20 13:49:00+00:00,2025-08-20,2025-08,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,566.95,564.4561000000001,568.19695,564.4561000000001,169.0,15.0,0.02,304.2290999999898,1000.0,0.30422909999998976,2,0.30422909999998976,-1.711755293999998,win,TP1,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,2.0770680460323945,-0.617506716387987
589ee7a2-501f-40c8-a456-75baa10e8143,2025-08-19 13:49:00+00:00,2025-08-20 13:51:00+00:00,2025-08-19,2025-08,QQQ,Morning_Trap_Reversal,SHORT,DAILY,A,573.68,563.3189600000001,577.1336799999999,563.3189600000001,125.0,1442.0,0.02,1207.469999999986,1000.0,1.2074699999999858,2,1.2074699999999858,-0.5042852940000122,win,TP1,ny,ny_open,0.725,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,576.56,573.92,2.6399999999999864,SHORT,15.0,2025-08-19,3.0605035787913324,-0.5356605128442827
6462236c-a93c-46bc-a18d-8280f3f7a779,2025-08-20 13:40:00+00:00,2025-08-20 13:51:00+00:00,2025-08-20,2025-08,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,566.39,563.680415,568.19639,563.680415,169.0,11.0,0.02,340.81986499999107,1000.0,0.34081986499999106,2,0.34081986499999106,-0.16346542900002115,win,TP1,ny,ny_open,0.6666458161016917,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,1.815776216653124,-0.3321541859731478
da0faa22-0c1a-47ea-8193-fd3972b38518,2025-08-20 13:34:00+00:00,2025-08-20 15:34:00+00:00,2025-08-20,2025-08,SPY,Engulfing_Bar_V056,LONG,SCALP,A+,638.765,636.75,625.9897,664.3156,78.0,120.0,0.02,-219.11999999999892,1000.0,-0.21911999999999893,2,-0.21911999999999893,-0.38258542900002007,loss,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.02543971570139606,-0.4551752209341412
f34d9929-377e-47a2-80d6-b4d7cc4bb73d,2025-08-20 13:35:00+00:00,2025-08-20 15:35:00+00:00,2025-08-20,2025-08,SPY,BOS_Scalp_1m,LONG,SCALP,A+,638.78,636.49,626.0043999999999,657.9434000000001,78.0,120.0,0.02,-240.54999999999717,1000.0,-0.24054999999999718,2,-0.24054999999999718,-0.6231354290000173,loss,time_stop,ny,ny_open,0.5424479958985434,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.02269952096183945,-0.45633864554305886
7c3d1806-6413-448f-906d-4a879f6a44df,2025-08-20 15:24:00+00:00,2025-08-20 15:54:00+00:00,2025-08-20,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,636.26,635.1,640.29626,630.20561,78.0,30.0,0.02,28.729999999997517,1000.0,0.028729999999997518,2,0.028729999999997518,-0.5944054290000198,win,time_stop,ny,none,0.44000000000000006,C,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,639.66,638.105,1.55499999999995,SHORT,15.0,2025-08-20,0.3295129649725366,-0.15856262976121238
fa05a79c-16bf-4d35-aef3-e9a5d66c1c90,2025-08-20 16:04:00+00:00,2025-08-20 16:33:00+00:00,2025-08-20,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A+,563.05,564.630115,560.71705,566.5494249999999,175.0,29.0,0.02,155.58012500001604,1000.0,0.15558012500001603,2,0.15558012500001603,-0.43882530400000375,win,SL,ny,none,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,568.45,565.79,2.660000000000082,SHORT,15.0,2025-08-20,0.9773034141323661,-0.1243061360080438
115c3ee4-acc9-45ff-bb18-45da7f39787b,2025-08-20 16:09:00+00:00,2025-08-20 16:33:00+00:00,2025-08-20,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A+,563.13,564.606091,560.71697,566.7495450000001,175.0,24.0,0.02,137.38592499999942,1000.0,0.1373859249999994,2,0.1373859249999994,-0.30143937900000434,win,SL,ny,none,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,568.45,565.79,2.660000000000082,SHORT,15.0,2025-08-20,0.9117168041839517,-0.04144167291746092
12cab69f-b7bb-49d1-9627-baf864920107,2025-08-21 13:39:00+00:00,2025-08-21 13:45:00+00:00,2025-08-21,2025-08,QQQ,Morning_Trap_Reversal,LONG,DAILY,B,564.765,563.415235,563.415235,568.8142949999998,87.0,6.0,0.02,-178.57955499999426,1000.0,-0.17857955499999426,2,-0.17857955499999426,-0.4800189339999986,loss,SL,ny,ny_open,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,0.033339136812675745,-1.500261156571756
a8ebbbe8-3570-487d-9ed4-5736863d9354,2025-08-21 13:34:00+00:00,2025-08-21 13:47:00+00:00,2025-08-21,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,635.8972,634.8046091599999,637.5458972000001,633.4241541999997,156.0,13.0,0.02,48.984171040011034,1000.0,0.048984171040011036,2,0.048984171040011036,-0.4310347629599876,win,SL,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,,0.9626995181407044,-0.36537940381043993
068d04be-3727-4294-9171-61523416dfd0,2025-08-21 13:44:00+00:00,2025-08-21 13:47:00+00:00,2025-08-21,2025-08,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,635.95,634.788785,637.5459500000001,633.556075,156.0,3.0,0.02,59.68954000001307,1000.0,0.059689540000013065,2,0.059689540000013065,-0.3713452229599745,win,SL,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,636.51,635.25,1.259999999999991,NONE,15.0,2025-08-21,1.027601115323214,-0.18170995331931494
4ce54fcc-75ca-43ac-a003-96e656eaffc6,2025-08-21 13:45:00+00:00,2025-08-21 14:06:00+00:00,2025-08-21,2025-08,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,634.9399,637.1449398999999,637.1449398999999,631.63234015,156.0,21.0,0.02,-465.596224399996,1000.0,-0.465596224399996,2,-0.465596224399996,-0.8369414473599706,loss,SL,ny,ny_open,0.6681416848749242,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,636.51,635.25,1.259999999999991,NONE,15.0,2025-08-21,0.285663765086531,-1.043110376370092
d73c2d36-2357-4c24-9365-4bcd02435945,2025-08-21 13:34:00+00:00,2025-08-21 14:17:00+00:00,2025-08-21,2025-08,QQQ,Morning_Trap_Reversal,SHORT,DAILY,A+,563.975,565.568975,565.568975,559.193075,176.0,43.0,0.02,-402.34960000000007,1000.0,-0.4023496000000001,2,-0.4023496000000001,-1.2392910473599708,loss,SL,ny,ny_open,0.8324999999999999,A+,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,1.3331451246098587,-1.0508320393983306
f2a2f514-c270-4f9e-8210-fb8061b76762,2025-08-21 13:59:00+00:00,2025-08-21 14:29:00+00:00,2025-08-21,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A+,562.59,566.41,559.77705,566.809425,176.0,30.0,0.02,550.5699999999888,1000.0,0.5505699999999888,2,0.5505699999999888,-0.688721047359982,win,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,565.08,562.88,2.2000000000000455,SHORT,15.0,2025-08-21,1.3864448354929793,-0.2630690200679034
d49ebae8-9a3c-4c10-b0fb-887c95d94006,2025-08-21 13:37:00+00:00,2025-08-21 15:37:00+00:00,2025-08-21,2025-08,SPY,BOS_Scalp_1m,SHORT,SCALP,A,636.28,637.26,639.4613999999999,631.5079000000001,117.0,120.0,0.02,-206.46000000000214,1000.0,-0.20646000000000214,2,-0.20646000000000214,-0.8951810473599842,loss,time_stop,ny,ny_open,0.229868972277427,A,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.619224240900253,-0.531212673665709
2fd8a70b-8977-4c4b-9a82-3afbd16b7575,2025-08-21 14:02:00+00:00,2025-08-21 16:02:00+00:00,2025-08-21,2025-08,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,636.72,635.52,639.9036,631.9446,155.0,120.0,0.02,65.16000000000705,1000.0,0.06516000000000705,2,0.06516000000000705,-0.8300210473599772,win,time_stop,ny,ny_open,0.6986506891226423,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,636.51,635.25,1.259999999999991,SHORT,15.0,2025-08-21,0.508857896720702,-0.39263726598819493
f12b4fc2-ce95-45c0-89cf-06968e8efb79,2025-08-21 14:59:00+00:00,2025-08-21 16:59:00+00:00,2025-08-21,2025-08,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,565.2,561.98,568.026,559.5480000000002,174.0,120.0,0.02,440.09000000000475,1000.0,0.44009000000000476,2,0.44009000000000476,-0.3899310473599724,win,time_stop,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,565.08,562.88,2.2000000000000455,SHORT,15.0,2025-08-21,1.2278839348903539,-0.15215852795469353
1d64b625-496c-4b35-b716-dec4cb148522,2025-08-21 15:24:00+00:00,2025-08-21 17:24:00+00:00,2025-08-21,2025-08,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,564.79,561.17,567.6139499999999,559.1421,174.0,120.0,0.02,509.8100000000008,1000.0,0.5098100000000008,2,0.5098100000000008,0.11987895264002835,win,time_stop,ny,none,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,565.08,562.88,2.2000000000000455,SHORT,15.0,2025-08-21,1.3314683333628548,-0.15226898493247704
a62e0c58-5eed-4b59-9793-9ccced32a9ac,2025-08-22 13:34:00+00:00,2025-08-22 13:40:00+00:00,2025-08-22,2025-08,SPY,Engulfing_Bar_V056,SHORT,SCALP,A+,637.67,638.94534,638.94534,635.1193199999999,157.0,6.0,0.02,-323.0183800000044,1000.0,-0.32301838000000443,2,-0.32301838000000443,-0.2031394273599761,loss,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.06272837047369757,-1.011494973889354
3d4b02da-a679-48ba-8d90-3e6542f66cf8,2025-08-22 13:34:00+00:00,2025-08-22 13:40:00+00:00,2025-08-22,2025-08,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,563.865,565.413865,565.413865,560.76727,177.0,6.0,0.02,-396.6191049999961,1000.0,-0.39661910499999614,2,-0.39661910499999614,-0.5997585323599722,loss,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.06779157641241793,-1.0435383329083212
4195708b-366e-469f-aa6c-0b2d4155a526,2025-08-20 15:39:00+00:00,2025-08-22 13:44:00+00:00,2025-08-20,2025-08,SPY,Morning_Trap_Reversal,SHORT,DAILY,B,636.245,639.4262249999999,639.4262249999999,626.7013250000002,77.0,2765.0,0.02,-306.15432499999434,1000.0,-0.30615432499999434,2,-0.30615432499999434,-0.9059128573599666,loss,SL,ny,none,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,639.66,638.105,1.55499999999995,SHORT,15.0,2025-08-20,0.7654284120111325,-1.001186649796861
0fa7587d-b068-4b1b-acd7-ce15522b198a,2025-08-20 15:39:00+00:00,2025-08-22 14:00:00+00:00,2025-08-20,2025-08,QQQ,Morning_Trap_Reversal,SHORT,DAILY,B,563.44,568.36344,568.36344,548.6696800000003,87.0,2781.0,0.02,-489.6692799999925,1000.0,-0.4896692799999925,2,-0.4896692799999925,-1.395582137359959,loss,SL,ny,none,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,568.45,565.79,2.660000000000082,SHORT,15.0,2025-08-20,0.6072989617015869,-1.2328778252603956
5b412780-b2b5-4902-ac9f-b44e112d3188,2025-08-22 13:35:00+00:00,2025-08-22 14:00:00+00:00,2025-08-22,2025-08,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,637.71,640.89855,640.89855,632.927175,157.0,25.0,0.02,-623.5823499999943,1000.0,-0.6235823499999943,2,-0.6235823499999943,-2.0191644873599532,loss,SL,ny,ny_open,0.5503491135422757,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.03763466152326478,-1.5900644493578566
2d1a129b-0064-4945-83a5-4fad12126857,2025-08-22 13:37:00+00:00,2025-08-22 14:00:00+00:00,2025-08-22,2025-08,QQQ,BOS_Scalp_1m,LONG,SCALP,A+,565.07,569.4426050000001,562.15493,569.4426050000001,177.0,23.0,0.02,650.9210850000038,1000.0,0.6509210850000038,2,0.6509210850000038,-1.3682434023599495,win,TP1,ny,ny_open,0.6776813390679386,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,1.5231195134250357,-0.2778663977194562
f762ee5b-5264-4a33-ae1a-e358c3ba90b8,2025-08-22 13:59:00+00:00,2025-08-22 14:00:00+00:00,2025-08-22,2025-08,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A,564.71,565.96471,565.96471,562.8279350000001,130.0,1.0,0.02,-253.70229999999114,1000.0,-0.25370229999999117,2,-0.25370229999999117,-1.6219457023599406,loss,SL,ny,ny_open,0.65,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,566.08,563.27,2.810000000000059,LONG,15.0,2025-08-22,0.3028588279363487,-3.825585194985467
dea3b891-7f33-42a6-9784-cb993ff3232e,2025-08-22 14:29:00+00:00,2025-08-22 14:40:00+00:00,2025-08-22,2025-08,SPY,Morning_Trap_Reversal,SHORT,DAILY,C,644.11,645.39822,645.39822,640.2453399999999,75.0,11.0,0.02,-156.8965000000018,1000.0,-0.1568965000000018,2,-0.1568965000000018,-1.7788422023599424,loss,SL,ny,ny_open,0.47,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,639.43,637.25,2.17999999999995,LONG,15.0,2025-08-22,0.17077828321251276,-1.0634829454596102
4dce28cd-1ab8-4981-a807-d23b9d12f1b6,2025-08-22 13:40:00+00:00,2025-08-22 15:40:00+00:00,2025-08-22,2025-08,SPY,BOS_Scalp_1m,LONG,SCALP,A+,638.95,646.0,626.171,658.1185,78.0,120.0,0.02,487.4999999999965,1000.0,0.4874999999999965,2,0.4874999999999965,-1.291342202359946,win,time_stop,ny,ny_open,0.7302446603501402,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.5908130526645243,-0.06495030910087184
a447853e-2676-44fe-8ab8-6a1647a91366,2025-08-22 15:49:00+00:00,2025-08-22 16:19:00+00:00,2025-08-22,2025-08,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,645.88,645.1,632.9624,665.2564,75.0,30.0,0.02,-118.84999999999795,1000.0,-0.11884999999999794,2,-0.11884999999999794,-1.4101922023599438,loss,time_stop,ny,none,0.36,C,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,639.43,637.25,2.17999999999995,LONG,15.0,2025-08-22,0.0046448256642146486,-0.08670341239858838
